nothing,id,store_id,cover,name,images,original_price,sell_price,discount,kind,cate_id,sub_cate_id,in_home,is_single,have_gram,gram,have_kg,kg,have_pcs,pcs,have_liter,liter,have_ml,ml,descriptions,key_features,disclaimer,exp_date,type_of,in_stoke,rating,total_rating,status,in_offer,variations_types,size,tax_class,tags,hsn_code,brand_id
0,101678,49,101678.jpeg,Mutton Liver,"[""101678.jpeg""]",580,400,32,1,9,58,1,1,0,0,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,500|1000|2000|3000|4000,1,0,11958|14246|14247,0,850
0,SB0080,49,SB0080.jpeg,Mango Kalapaud,"[""SB0080.jpeg""]",110,100,10,1,1,22,1,1,0,0,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,500|1000|2000|3000|4000,1,0,13003|13017|14154,0,260
0,SB0052,49,SB0052.jpeg,Mango - Raspuri,"[""SB0052.jpeg""]",110,100,10,1,1,22,1,1,0,0,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,500|1000|2000|3000|4000,1,0,13003|13017|14155,0,260
0,SB0081,49,SB0081.jpeg,Mango Sugar Baby,"[""SB0081.jpeg""]",110,100,10,1,1,22,1,1,0,0,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,500|1000|2000|3000|4000,1,0,13003|13017|14156,0,260
0,SB0082,49,SB0082.jpeg,Mango Mallika,"[""SB0082.jpeg""]",110,100,10,1,1,22,1,1,0,0,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,500|1000|2000|3000|4000,1,0,13003|13017|14157,0,260
0,SB0083,49,SB0083.jpeg,Mango Alphonso,"[""SB0083.jpeg""]",110,100,10,1,1,22,1,1,0,0,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,500|1000|2000|3000|4000,1,0,13003|13017|14158,0,260
0,SB0084,49,SB0084.jpeg,Mango Badami,"[""SB0084.jpeg""]",110,100,10,1,1,22,1,1,0,0,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,500|1000|2000|3000|4000,1,0,13003|13017|14159,0,260
0,SB0085,49,SB0085.jpeg,Mango Kesar,"[""SB0085.jpeg""]",110,100,10,1,1,22,1,1,0,0,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,500|1000|2000|3000|4000,1,0,13003|13017|14160,0,260
0,SB0086,49,SB0086.jpeg,Mango Dasheri,"[""SB0086.jpeg""]",110,100,10,1,1,22,1,1,0,0,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,500|1000|2000|3000|4000,1,0,13003|13017|14161,0,260
0,SB0087,49,SB0087.jpeg,Apple Washington,"[""SB0087.jpeg""]",110,100,10,1,1,22,1,1,0,0,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,500|1000|2000|3000|4000,1,0,13003|13017|14162,0,260
0,SB0088,49,SB0088.jpeg,Musk Melon Melody,"[""SB0088.jpeg""]",110,100,10,1,1,22,1,1,0,0,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,500|1000|2000|3000|4000,1,0,13003|13017|14163,0,260
0,SB0089,49,SB0089.jpeg,Orange Kinnow,"[""SB0089.jpeg""]",110,100,10,1,1,22,1,1,0,0,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,500|1000|2000|3000|4000,1,0,13003|13017|14164,0,260
0,SB0090,49,SB0090.jpeg,Pomelo,"[""SB0090.jpeg""]",110,100,10,1,1,22,1,1,0,0,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,500|1000|2000|3000|4000,1,0,13003|13017|14165,0,260
0,249415,49,249415.jpeg,Orange Mandarin,"[""249415.jpeg""]",110,100,10,1,1,22,1,1,0,0,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,500|1000|2000|3000|4000,1,0,13003|13017|14166,0,260
0,249959,49,249959.jpeg,Apple Rose,"[""249959.jpeg""]",110,100,10,1,1,22,1,1,0,0,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,500|1000|2000|3000|4000,1,0,13003|13017|14167,0,260
0,250196,49,250196.jpeg,Soursop,"[""250196.jpeg""]",110,100,10,1,1,22,1,1,0,0,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,500|1000|2000|3000|4000,1,0,13003|13017|14168,0,260
0,368187,49,368187.jpeg,Peach,"[""368187.jpeg""]",110,100,10,1,1,22,1,1,0,0,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,500|1000|2000|3000|4000,1,0,13003|13017|14169,0,260
0,368288,49,368288.jpeg,Cherry,"[""368288.jpeg""]",110,100,10,1,1,22,1,1,0,0,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,500|1000|2000|3000|4000,1,0,13003|13017|14170,0,260
0,368284,49,368284.jpeg,Jamun,"[""368284.jpeg""]",110,100,10,1,1,22,1,1,0,0,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,500|1000|2000|3000|4000,1,0,13003|13017|14171,0,260
0,368277,49,368277.jpeg,Dates,"[""368277.jpeg""]",110,100,10,1,1,22,1,1,0,0,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,500|1000|2000|3000|4000,1,0,13003|13017|14172,0,260
0,423840,49,423840.jpeg,Id Wheat Parota 5No,"[""423840.jpeg""]",80,75,7,1,5,39,1,1,0,0,0,0,1,1,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,5,13150|13535|14193|14206|14216,0,338
0,423839,49,423839.jpeg,Id Malabar Parota 5 No,"[""423839.jpeg""]",80,72,10,1,5,39,1,1,0,0,0,0,1,1,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,5,13150|13535|14193|14207|14217,0,338
0,423838,49,423838.jpeg,Id Malabar Parota Super Saver 1Ono,"[""423838.jpeg""]",120,90,25,1,5,39,1,1,0,0,0,0,1,1,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,5,13150|13535|14193|14208|14217,0,338
0,409907,49,409907.jpeg,Asal Wheat Parota 350G,"[""409907.jpeg""]",70,59.5,15,1,5,39,1,1,1,350,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,5,13150|13535|14201|14209|14216,0,48
0,409909,49,409909.jpeg,Asal Chapati 200G,"[""409909.jpeg""]",50,47,7,1,5,39,1,1,1,200,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,5,13150|13535|14201|14210|13877,0,48
0,409906,49,409906.jpeg,Asal Malabar Parota 350G,"[""409906.jpeg""]",70,59.5,15,1,5,39,1,1,1,350,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,5,13150|13535|14201|14211|14217,0,48
0,409908,49,409908.jpeg,Asal Coin Parota 180G,"[""409908.jpeg""]",39,33.2,15,1,5,39,1,1,1,180,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,5,13150|13535|14201|14212|14218,0,48
0,399099,49,399099.jpeg,Elite Delicious Plum Delight Cake 330 G,"[""399099.jpeg""]",120,102,15,1,3,30,1,1,1,330,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,5,13244|13367|400|14197|14198,0,220
0,419348,49,419348.jpeg,Elite Delicious Plum Delight Cake 650 G,"[""419348.jpeg""]",210,179,15,1,3,30,1,1,1,650,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,5,13244|13367|400|14197|14198,0,220
0,399095,49,399095.jpeg,Elite Rich Plum Cake 300 G,"[""399095.jpeg""]",200,170,15,1,3,30,1,1,1,300,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,5,13244|13367|400|14197|14198,0,220
0,409158,49,409158.jpeg,Elite Delicious Carrot Pudding Cake 250 G,"[""409158.jpeg""]",120,102,15,1,3,30,1,1,1,250,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,5,13244|13367|400|14197|14199,0,220
0,409157,49,409157.jpeg,Elite Delicious Banana Pudding Cake 250 G,"[""409157.jpeg""]",120,102,15,1,3,30,1,1,1,250,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,5,13244|13367|400|14197|14199,0,220
0,398321,49,398321.jpeg,Elite Delicious Plum Classic Cake,"[""398321.jpeg""]",240,204,15,1,3,30,1,1,1,650,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,5,13244|13367|400|14197|14198,0,220
0,399093,49,399093.jpeg,Elite Premium Plum Surprise Cake 680 G,"[""399093.jpeg""]",290,247,15,1,3,30,1,1,1,680,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,5,13244|13367|400|14197|14198,0,220
0,409174,49,409174.jpeg,Elite Delicious Banana Pudding Cake 500 G,"[""409174.jpeg""]",220,187,15,1,3,30,1,1,1,500,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,5,13244|13367|400|14197|14199,0,220
0,409159,49,409159.jpeg,Elite Delicious Dates Pudding Cake 500 G,"[""409159.jpeg""]",220,187,15,1,3,30,1,1,1,500,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,5,13244|13367|400|14197|14199,0,220
0,398323,49,398323.jpeg,Modern Plum Celebration Cake 500 G,"[""398323.jpeg""]",170,136,20,1,3,30,1,1,1,500,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,5,13244|13367|14195|14197|14198,0,220
0,428844,49,428844.jpeg,Karachi Bakery Rich Plum Cake Veg 300 G,"[""428844.jpeg""]",170,145,15,1,3,30,1,1,1,300,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,5,13244|13367|1358|14197|14198,0,220
0,398325,49,398325.jpeg,Modern Royal Plum Cake 650 G,"[""398325.jpeg""]",270,216,20,1,3,30,1,1,1,650,0,0,0,0,0,0,0,0,,,,20-12-2050,0,1,5,4,1,0,[],0,5,13244|13367|14195|14197|14198,0,220
