id,original_price,sell_price,variations_types,stocks,size
279800,145,132,[],80,0
279803,85,78,[],25,0
279804,95,87,[],43,0
279807,65,60,[],0,0
279808,65,60,[],38,0
279809,105,96,[],0,0
279812,145,132,[],80,0
279813,70,64,[],72,0
279814,135,123,[],54,0
279815,230,210,[],26,0
279817,30,28,[],53,0
279819,30,28,[],13,0
279822,35,32,[],36,0
279824,135,123,[],2,0
279827,70,64,[],48,0
279830,80,73,[],13,0
279831,75,69,[],77,0
279833,475,433,[],113,0
279836,105,96,[],9,0
279849,50,46,[],32,0
279852,55,51,[],0,0
279853,72,66,[],23,0
279856,200,182,[],39,0
279859,220,201,[],65,0
279864,85,78,[],271,0
280085,70,67,[],0,0
280677,135,129,[],194,0
280947,165,151,[],74,0
280949,225,205,[],37,0
280953,110,101,[],12,0
280954,165,151,[],19,0
280964,230,219,[],0,0
280965,375,342,[],41,0
280967,260,247,[],0,0
281039,138,132,[],0,0
281175,290,264,[],87,0
281176,189,163,[],141,0
281366,44,42,[],682,0
281394,205,195,[],0,0
281395,103,98,[],420,0
281402,255,243,[],10,0
281404,125,123,[],149,0
281465,270,246,[],9,0
281497,104,99,[],6325,0
281594,230,219,[],133,0
281674,149,142,[],23,0
282095,85,78,[],151,0
282197,42,39,[],41,0
282210,90,82,[],23,0
282212,80,73,[],49,0
282222,415,378,[],8,0
282565,49,45,[],214,0
282598,49,45,[],223,0
282600,50,48,[],17,0
282605,300,285,[],259,0
282869,115,94,[],67,0
282872,234,190,[],43,0
282875,157,128,[],17,0
282876,118,96,[],151,0
283101,1500,1215,[],59,0
283310,140,133,[],21,0
283426,585,504,[],0,0
283470,75,72,[],0,0
283522,145,132,[],0,0
283555,160,146,[],33,0
283567,125,108,[],21,0
283572,3840,3495,[],47,0
283708,130,124,[],416,0
283851,71,68,[],377,0
284013,82,75,[],210,0
284035,165,142,[],27,0
284038,95,87,[],167,0
284087,30,26,[],255,0
284102,225,205,[],290,0
284104,260,237,[],177,0
284196,150,122,[],41,0
284243,370,352,[],14,0
284264,70,64,[],24,0
284268,87,80,[],0,0
284269,75,69,[],109,0
284272,70,64,[],16,0
284277,75,69,[],101,0
284287,75,69,[],9,0
284301,75,69,[],67,0
284304,106,97,[],3,0
284308,75,69,[],38,0
284317,60,55,[],0,0
284319,84,77,[],96,0
284332,69,63,[],92,0
284340,67,61,[],179,0
284344,70,64,[],339,0
284405,292,278,[],1464,0
284408,70,67,[],47,0
284409,70,67,[],64,0
284413,149,136,[],30,0
284420,352,321,[],59,0
284422,73,67,[],33,0
284429,118,116,[],624,0
284553,100,91,[],217,0
284567,160,108,[],844,0
284698,85,78,[],178,0
284699,375,252,[],35,0
284711,189,82,[],221,0
284782,124,118,[],0,0
285138,400,268,[],216,0
285181,150,143,[],83,0
285243,210,192,[],7,0
285250,235,224,[],227,0
285258,75,72,[],0,0
285409,255,243,[],187,0
285410,208,198,[],195,0
285412,56,54,[],350,0
285420,186,177,[],717,0
285422,215,205,[],80,0
285609,140,128,[],22,0
285613,140,128,[],143,0
285617,175,167,[],42,0
285680,209,199,[],82,0
