id,original_price,sell_price,variations_types,stocks,size
263753,205,195,[],465,0
263758,190,173,[],0,0
263760,99,91,[],798,0
263762,188,172,[],0,0
263764,190,173,[],0,0
263772,189,172,[],140,0
263775,55,51,[],216,0
263777,150,137,[],107,0
263778,98,94,[],62,0
263779,150,137,[],114,0
263781,150,137,[],88,0
263789,210,192,[],0,0
263799,225,214,[],71,0
263805,146,139,[],0,0
263813,355,338,[],179,0
263819,96,92,[],3558,0
263838,132,126,[],153,0
263841,75,69,[],493,0
263850,155,134,[],0,0
263852,75,65,[],345,0
263856,148,141,[],620,0
263859,85,81,[],0,0
263862,108,103,[],504,0
263869,58,56,[],0,0
263870,97,93,[],773,0
263871,90,86,[],52,0
263872,50,46,[],0,0
263875,120,110,[],107,0
263878,40,38,[],819,0
263880,132,121,[],79,0
263884,84,80,[],0,0
263896,55,51,[],142,0
263910,150,143,[],134,0
263919,140,133,[],986,0
263920,115,110,[],821,0
263921,110,101,[],965,0
263923,155,142,[],98,0
263924,85,81,[],350,0
263925,173,165,[],876,0
263926,175,160,[],0,0
263930,49,47,[],0,0
263931,124,118,[],466,0
263935,38,37,[],2386,0
263936,110,101,[],370,0
263939,150,143,[],118,0
263954,63,60,[],598,0
263957,130,119,[],805,0
263958,62,59,[],491,0
263967,42,40,[],1017,0
263970,45,43,[],0,0
263973,99,91,[],59,0
263975,99,91,[],0,0
263980,135,129,[],284,0
263985,210,192,[],109,0
263986,147,140,[],242,0
263987,110,105,[],90,0
263993,168,160,[],196,0
263999,113,108,[],143,0
264001,180,164,[],141,0
264003,100,91,[],0,0
264009,132,126,[],316,0
264019,50,43,[],356,0
264024,82,78,[],387,0
264105,32,30,[],796,0
264111,70,64,[],0,0
264230,40,40,[],0,0
264233,35,35,[],636,0
264235,35,35,[],1201,0
264237,35,35,[],662,0
264328,219,200,[],52,0
264329,198,181,[],60,0
264427,30,28,[],0,0
264432,30,28,[],0,0
264435,80,76,[],483,0
264437,158,151,[],162,0
264453,35,34,[],0,0
264454,90,86,[],110,0
264456,105,100,[],183,0
264460,46,44,[],151,0
264461,50,46,[],517,0
264465,65,62,[],186,0
264466,65,62,[],68,0
264468,35,34,[],0,0
264513,25,24,[],33,0
264515,25,23,[],224,0
264516,50,48,[],107,0
264520,249,245,[],0,0
264559,65,62,[],60,0
264565,40,40,[],194,0
264567,150,143,[],111,0
264589,50,48,[],140,0
264590,48,44,[],0,0
264591,50,48,[],197,0
264593,48,46,[],0,0
264595,25,24,[],157,0
264597,35,34,[],1203,0
264601,45,43,[],0,0
264661,90,82,[],84,0
264677,65,62,[],0,0
264679,107,105,[],287,0
264720,77,71,[],0,0
264746,161,131,[],0,0
264747,75,72,[],202,0
264764,128,122,[],0,0
264786,59,57,[],0,0
264971,50,43,[],285,0
264972,50,43,[],0,0
264980,64,61,[],95,0
264981,80,76,[],229,0
264982,64,61,[],50,0
264983,64,61,[],72,0
264984,99,91,[],27,0
264996,175,167,[],0,0
265074,30,28,[],0,0
265114,99,91,[],85,0
265178,180,171,[],0,0
265193,75,74,[],0,0
265238,75,69,[],584,0
265242,93,85,[],0,0
265243,95,87,[],0,0
265244,95,87,[],108,0
265246,109,100,[],521,0
265247,220,201,[],0,0
265273,99,91,[],0,0
265280,75,69,[],174,0
265317,81,74,[],74,0
265349,150,137,[],0,0
265355,190,173,[],0,0
265371,440,401,[],0,0
265381,100,91,[],2462,0
265439,123,121,[],0,0
265453,99,95,[],0,0
265490,165,151,[],182,0
265511,79,72,[],148,0
265611,103,98,[],271,0
265643,95,91,[],0,0
265645,95,91,[],38,0
265665,90,82,[],1674,0
265673,90,82,[],686,0
265682,10,10,[],3799,0
265686,20,20,[],2088,0
265688,20,20,[],828,0
265690,40,40,[],1342,0
265692,58,56,[],0,0
265693,20,20,[],440,0
265694,40,37,[],109,0
265696,65,64,[],0,0
265698,20,20,[],2435,0
265699,70,64,[],138,0
265701,20,20,[],2036,0
265702,65,64,[],0,0
265707,65,64,[],0,0
265708,100,91,[],0,0
265710,20,20,[],3230,0
265712,105,103,[],0,0
265718,35,35,[],0,0
265719,20,20,[],2867,0
265721,35,35,[],0,0
265722,109,107,[],0,0
