id,original_price,sell_price,variations_types,stocks,size
263931,124,118,[],46,0
263935,38,37,[],1968,0
263936,110,105,[],182,0
263939,150,137,[],169,0
263954,63,60,[],35,0
263957,130,119,[],612,0
263958,62,59,[],475,0
263967,42,42,[],0,0
263970,45,45,[],0,0
263973,99,95,[],889,0
263975,99,95,[],733,0
263980,135,129,[],215,0
263985,210,200,[],343,0
263986,156,149,[],25,0
263987,110,105,[],108,0
263993,168,160,[],21,0
263999,113,112,[],0,0
264001,180,179,[],0,0
264003,110,109,[],0,0
264009,138,132,[],255,0
264019,50,50,[],0,0
264024,82,78,[],139,0
264105,32,30,[],246,0
264111,70,64,[],20,0
264230,40,40,[],0,0
264233,35,35,[],569,0
264235,35,35,[],1146,0
264237,35,35,[],1227,0
264328,219,217,[],0,0
264329,198,197,[],0,0
264427,30,30,[],0,0
264432,30,30,[],0,0
264435,80,69,[],143,0
264437,158,151,[],611,0
264453,40,37,[],202,0
264454,90,86,[],87,0
264456,105,100,[],464,0
264460,45,41,[],213,0
264461,50,46,[],216,0
264465,65,62,[],335,0
264466,65,60,[],83,0
264468,47,43,[],74,0
264513,25,24,[],137,0
264515,25,23,[],228,0
264516,50,46,[],206,0
264520,249,247,[],0,0
264559,65,60,[],55,0
264565,40,38,[],104,0
264567,150,143,[],96,0
264589,50,48,[],146,0
264590,48,48,[],0,0
264591,50,50,[],0,0
264593,48,48,[],0,0
264595,25,25,[],0,0
264597,40,37,[],804,0
264601,45,45,[],0,0
264661,90,82,[],66,0
264677,65,65,[],0,0
264679,120,118,[],363,0
264720,77,77,[],0,0
264746,161,160,[],0,0
264747,85,81,[],33,0
264764,128,127,[],0,0
264786,59,59,[],0,0
264971,50,50,[],0,0
264972,50,50,[],0,0
264980,68,65,[],90,0
264981,80,76,[],197,0
264982,68,65,[],115,0
264983,68,65,[],60,0
264984,99,95,[],236,0
264996,175,174,[],0,0
265074,30,30,[],0,0
265114,110,101,[],37,0
265178,180,179,[],0,0
265193,75,75,[],0,0
265238,75,69,[],282,0
265242,93,93,[],0,0
265243,95,95,[],0,0
265244,95,87,[],72,0
265246,109,100,[],245,0
265247,220,218,[],0,0
265273,99,99,[],0,0
265280,75,69,[],94,0
265317,81,74,[],45,0
265349,150,149,[],0,0
265355,190,189,[],0,0
265371,465,442,[],11,0
265381,100,91,[],2317,0
265439,123,122,[],0,0
265453,99,99,[],0,0
265490,165,151,[],164,0
265511,79,72,[],65,0
265611,103,98,[],127,0
265643,95,95,[],0,0
265645,95,95,[],0,0
265665,90,82,[],1025,0
265673,90,82,[],938,0
265682,10,10,[],3538,0
265686,20,20,[],2667,0
265688,20,20,[],2678,0
265690,40,40,[],210,0
265692,58,58,[],0,0
265693,20,20,[],2910,0
265694,40,37,[],55,0
265696,65,65,[],0,0
265698,20,20,[],1833,0
265699,70,64,[],202,0
265701,20,20,[],269,0
265702,65,64,[],27,0
265707,65,65,[],0,0
265708,100,91,[],175,0
265710,20,20,[],1500,0
265712,105,104,[],0,0
265718,35,35,[],106,0
265719,20,20,[],984,0
265721,35,35,[],819,0
265722,109,108,[],0,0
265726,65,65,[],0,0
265728,105,104,[],0,0
265729,140,138,[],420,0
265770,20,20,[],1249,0
265771,110,105,[],142,0
265853,123,112,[],119,0
265872,30,30,[],198,0
265875,20,20,[],156,0
265876,10,10,[],0,0
265879,70,69,[],309,0
265888,10,10,[],0,0
265891,35,35,[],0,0
265894,20,20,[],1248,0
265930,27,26,[],272,0
265933,130,129,[],0,0
265939,31,31,[],0,0
265940,75,72,[],132,0
265941,31,30,[],26,0
265942,75,75,[],0,0
265943,99,95,[],30,0
265947,87,83,[],608,0
265948,47,45,[],177,0
265950,57,55,[],37,0
265951,135,129,[],54,0
265953,140,133,[],43,0
265954,135,129,[],43,0
265956,55,53,[],60,0
265957,140,133,[],27,0
265958,58,58,[],0,0
265959,120,114,[],40,0
265960,52,50,[],31,0
265961,57,55,[],12,0
265962,52,52,[],0,0
265963,52,52,[],0,0
265965,205,195,[],350,0
265966,130,124,[],204,0
265967,149,142,[],37,0
265968,58,58,[],0,0
265969,40,38,[],112,0
265970,70,70,[],0,0
265971,80,76,[],46,0
265974,110,109,[],0,0
265978,18,18,[],178,0
265979,125,124,[],0,0
265980,120,114,[],34,0
265981,150,143,[],25,0
265983,120,114,[],27,0
265987,145,138,[],19,0
265991,120,114,[],18,0
265994,110,105,[],40,0
265997,110,105,[],29,0
265998,120,114,[],63,0
266000,140,139,[],0,0
266005,65,62,[],140,0
266006,149,142,[],60,0
266009,165,157,[],22,0
266010,165,157,[],38,0
266011,149,142,[],71,0
266014,55,53,[],63,0
266015,99,95,[],35,0
266016,99,95,[],49,0
266017,99,95,[],33,0
266018,149,142,[],35,0
266031,95,87,[],59,0
266032,92,84,[],107,0
266034,95,87,[],228,0
266056,65,64,[],57,0
266057,65,64,[],17,0
266058,70,69,[],84,0
266065,218,214,[],367,0
266070,139,137,[],5063,0
266071,24,24,[],0,0
266096,94,93,[],571,0
266101,108,106,[],54,0
266103,120,118,[],62,0
266105,115,113,[],89,0
266109,109,107,[],775,0
266112,82,81,[],522,0
266122,79,76,[],245,0
266151,50,50,[],0,0
266153,50,50,[],0,0
266156,260,258,[],0,0
266157,15,15,[],171,0
266160,14,14,[],122,0
266162,55,54,[],599,0
266165,28,28,[],647,0
266170,28,28,[],265,0
266283,135,129,[],255,0
266286,24,23,[],109,0
266291,27,26,[],74,0
266292,63,60,[],192,0
266293,76,73,[],167,0
266294,57,55,[],259,0
266323,70,67,[],46,0
266335,100,91,[],51,0
266402,68,65,[],77,0
266419,100,99,[],0,0
266421,112,111,[],0,0
266423,20,19,[],264,0
266428,52,50,[],298,0
266429,40,40,[],0,0
266437,25,25,[],0,0
266439,105,96,[],347,0
266467,399,396,[],0,0
266474,80,76,[],577,0
266531,190,181,[],133,0
266535,45,41,[],2351,0
266541,108,103,[],68,0
266543,72,72,[],0,0
266545,63,60,[],79,0
266547,20,20,[],0,0
266549,75,69,[],1310,0
266553,60,57,[],144,0
266554,60,57,[],263,0
266555,120,114,[],42,0
266556,60,57,[],165,0
