id,discount
DLP6006N,71
DLP8006U,31
DM1 (2) 71 001,50
DM1 (2) 78 001,50
DM2 (0) 00 002,48
DM2 (0) 00 003,48
DM2 (0) 01 003,48
DM2 (0) 09 001,48
DM3 (0) 00 001,48
DM3 (0) 08 003,48
DM4 (0) 29 001,48
DM4 (0) 78 001,48
DM4 (0) 80 001,48
DM7787,54
DN3093-L,72
DN3093-M,72
DN3093-S,72
DN3093-XL,72
DN3093-XXL,72
DOL001,29
DOL001W,24
DOL002M,23
DOL003,23
DOL003M,23
DOL004,23
DOL006,23
DT5 (0) 00 001,50
DT5 (0) 01 001,50
DU8 (0) 04 001,61
DU8 (0) 25 001,61
DUN001S,40
DUN002M,34
DUN003M,34
DUN004M,34
DUN005M,34
DUN006M,34
DUN007M,29
DUN008M,23
DV5 (0) 09 003,28
DV5 (0) 41 003,28
DWB068D50I,30
DWB068G50I,30
DWB068G60I,30
DWB098D50I,30
DWB098G50I,30
DWB098G60I,30
DWB65BC50I,30
DWB95BC50I,30
DWB97FM50I,30
DWG068D50I,30
DWG068D60I,30
DWG098D50I,30
DWG098D60I,30
DWH068D60I,30
DWH098D60I,30
DWK065G60I,30
DWK068G60I,30
DWK098G60I,30
DX7 (0) 09 001,28
DY2 (0) 78 001,53
ECO-1,24
ECO-2,24
ELI001,40
ELI001W,29
ELI002,34
ELI002W,37
ELI003,40
ELI003W,40
ELI004,40
ELI004W,40
ELI005,35
ELI005W,37
ELI006S,29
ELI007S,29
ELI008W,34
EN-01,43
EST001W,29
EST002W,29
EST003M,29
EST004W,29
EST005W,23
EST006M,29
EST007W,29
EST008M,23
FB2 (0) 00 003,48
FB2 (0) 01 001,48
FB7 (0) 11 001,48
FB_BEAST,70
FB_BEAST_PRO,65
FB_BSW001,59
FB_INVINCIBLE,59
FB_NINJA_CALLING_2,67
FB_NINJA_PRO_ MAX,68
FB_RING_CALL,56
FC1 (0) 08 003,48
FC5 (0) 09 001,46
FC5 (0) 09 002,46
FC5 (0) 09 003,46
FC6 (1) 00 001,61
FC6 (1) 21 001,61
FC9352,20
FCU001W,40
FCVC,39
FD6 (0) 08 001,48
FD7 (0) 09 001,70
FDLX608,35
FER001,29
FER001M,29
FER002,34
FER002M,23
FER003M,29
FER004M,29
FER005M,29
FER006,29
FESCVC,30
FG6 (0) 09 001,61
FH0 (0) 05 001,42
FH0 (0) 06 001,42
FH0 (0) 96 001,42
FH3 (0) 01 001,57
FH3 (0) 08 001,57
FH7 (0) 09 001,46
FH7 (0) 09 002,46
FH7 (0) 09 003,46
FH7 (0) 41 001,46
FH7 (0) 41 002,46
FH7 (0) 41 003,46
FHCNISTBCU48,24
FHSSWSTOWH16,27
FHTSWLXCHR16,24
FI0 (0) 04 001,61
FI0 (0) 08 001,61
FJ2 (0) 00 101,50
FJ2 (0) 01 101,50
FJ4 (0) 61 001,61
FJ6 (0) 12 101,61
FK6 (0) 08 001,57
FK6 (0) 09 001,57
FLV,23
FNKCATPB3B90SDAG,34
FNKCATPB3BV01DAG,36
FNKCATPI3B12SDAG,34
FNKCATPI3B90SDAG,34
FNKCATPW3B90SDAG,32
FNKCATPW3BV01DAG,36
FNKCCOAB3B12ADAG,32
FNKCGLAB3B12SDAG,32
FNKCGLAB3B90SDAG,32
FNKCGLAB4B60SDAG,32
FNKCGLAI3B12SDAG,32
FNKCGLAI3B90SDAG,32
FNKCGLAW3B12SDAG,32
FNKCGLAW3B90SDAG,32
FNKCKLAB3D12SDST,29
FNKCSPAW3S12SDST,32
FNKEFREW5B20SDST,30
FNKEFREW5B25SDST,33
FNKEFREW5H20SDST,34
FNKEFREW6B15SDST,34
FNKEFREW6H15SDST,35
