nothing,id,store_id,cover,name,images,original_price,sell_price,discount,kind,cate_id,sub_cate_id,in_home,is_single,have_gram,gram,have_kg,kg,have_pcs,pcs,have_liter,liter,have_ml,ml,descriptions,key_features,disclaimer,exp_date,type_of,in_stoke,rating,total_rating,status,in_offer,variations_types,size,tax_class,tags,hsn_code,brand_id
0,IT011664,46,IT011664.jpg,Li Ning G Tek 2020 Se Badminton Racket Strung (Blk),"[""IT011664.jpg""]",2690,2637,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT011664</li><li>Li Ning G Tek 2020 Special Edition Badminton Racket Strung</li><li>Strung Type:- Strung</li><li>Grip Size: G4 - 8.25 cm</li><li>Weight: 86 g</li><li>Playing Level: Intermediate</li><li>Frame Material: Graphite</li><li>Shaft Material: Graphite</li><li>Head Shape:- Isometric Shape</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>,,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,95065910,1069
0,IT011665,46,IT011665.jpg,Li Ning G Tek 2020 Se Badminton Racket Strung (Blue),"[""IT011665.jpg""]",2690,2637,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT011665</li><li>Li Ning G Tek 2020 Special Edition Badminton Racket Strung</li><li>Strung Type:- Strung</li><li>Grip Size: G4 - 8.25 cm</li><li>Weight: 86 g</li><li>Playing Level: Intermediate</li><li>Frame Material: Graphite</li><li>Shaft Material: Graphite</li><li>Head Shape:- Isometric Shape</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>,,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,95065910,1069
0,IT007469,46,IT007469.jpg,Li-Ning G-Tek-80 Muscle Ii Strung Badminton Racquet,"[""IT007469.jpg""]",2890,2833,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT007469</li><li>Cover: Full CoverStrung Type:- Strung</li><li>Grip Size: G4 - 8.25 cm</li><li>Weight: 86 g</li><li>Head Shape:- Isometric Shape</li><li>Beam Width:- 20 m</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>,,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,95065910,1069
0,IT000193,46,IT000193.jpg,Li-Ning G-Tek 90 Ii Strung Badminton Racquet,"[""IT000193.jpg""]",2990,2931,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT000193</li><li>Cover: Full Cover</li><li>Strung Type:- Strung</li><li>Grip Size: G4 - 8.25 cm</li><li>Weight: 85 g</li><li>Head Shape:- Isometric Shape</li><li>Beam Width:- 14 mm</li><li>Designed for Winners The racquet’s body is made from graphite, while the shaft is designed from high modulus graphite</li><li>Pack of 1.</li></ul>",,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,9506,1069
0,IT007473,46,IT007473.jpg,Li-Ning G-Tek 98 Ii Strung Badminton Racquet,"[""IT007473.jpg""]",2990,2931,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT007473</li><li>Cover: Full Cover</li><li>Strung Type:- Strung</li><li>Grip Size: S2 - Extra Small</li><li>Weight: 88 g</li><li>Head Shape:- Isometric Shape</li><li>Beam Width:- 28 mm</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>,,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,95065910,1069
0,IT010682,46,IT010682.jpg,Li-Ning Turbo X-70-G4 Strung Badminton Racquet,"[""IT010682.jpg""]",3590,3519,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT010682</li><li>Type: Badminton Racquet</li><li>Series: Turbo X</li><li>Ideal For: Senior</li><li>Playing Level: Intermediate</li><li>Cover: Full Cover</li><li>String Tension: NA</li><li>Head Size: 95.5 sq/in</li><li>Grip Size: G4 - 8.25 cm</li><li>Head Shape: Isometric Shape</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>,,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,95065910,1069
0,IT010684,46,IT010684.jpg,Li-Ning Turbo X-60-G4 Strung Badminton Racquet,"[""IT010684.jpg""]",3590,3519,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT010684</li><li>Type: Badminton Racquet</li><li>Series: Turbo X</li><li>Ideal For: Senior</li><li>Playing Level: Intermediate</li><li>Cover: Full Cover</li><li>String Tension: NA</li><li>Head Size: 95.5 sq/in</li><li>Grip Size: G4 - 8.25 cm</li><li>Head Shape: Isometric Shape</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>,,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,95065910,1069
0,IT010686,46,IT010686.jpg,Li-Ning Turbo X50 G4 Strung Badminton Racquet,"[""IT010686.jpg""]",3590,3519,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT010686</li><li>Type: Badminton Racquet</li><li>Series: Turbo X</li><li>Ideal For: Men</li><li>Playing Level: Intermediate</li><li>Cover: Full Cover</li><li>String Tension: NA</li><li>Head Size: 95.5 sq/in</li><li>Grip Size: S2 - Extra Small</li><li>Head Shape: Isometric Shape</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>,,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,95065910,1069
0,IT004123,46,IT004123.jpg,Li-Ning G-Force 1000I Strung Badminton Racquet,"[""IT004123.jpg""]",3890,3813,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT004123</li><li>Cover: Full Cover</li><li>Strung Type:- Strung</li><li>Grip Size: S2 - Extra Small</li><li>Weight: 88 g</li><li>Head Shape:- Isometric Shape</li><li>Beam Width:- 20 mm</li><li>Series: G-Force</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>,,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,95065910,1069
0,IT004124,46,IT004124.jpg,Li-Ning G-Force Power 1200I Strung Badminton Racquet,"[""IT004124.jpg""]",3890,3813,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT004124</li><li>Cover: Cover Not Available</li><li>Strung Type:- Strung</li><li>Grip Size: S2 - Extra Small</li><li>Weight: 88 g</li><li>Head Shape:- Isometric Shape</li><li>Beam Width:- 20 mm</li><li>Series: G-Force</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>,,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,95065910,1069
0,IT000195,46,IT000195.jpg,Li-Ning Super Series Ss-21 Iii Strung Badminton Racquet,"[""IT000195.jpg""]",4090,4009,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT000195</li><li>Type: Badminton Racquet</li><li>Series: Super Series</li><li>Ideal For: Women, Men</li><li>Playing Level: Advanced</li><li>Cover: Full Cover</li><li>String Tension: NA</li><li>Head Size: 98 sq/in</li><li>Grip Size: S2 - Extra Small</li><li>Head Shape: Isometric Shape</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>",,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,9506,1069
0,IT000197,46,IT000197.jpg,Li-Ning Super Series Ss-20 Iii Strung Badminton Racquet,"[""IT000197.jpg""]",4090,4009,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT000197</li><li>Type: Badminton Racquet</li><li>Series: Super Series</li><li>Ideal For: Women, Men</li><li>Playing Level: Advanced</li><li>Cover: Full Cover</li><li>String Tension: NA</li><li>Head Size: 98 sq/in</li><li>Grip Size: S2 - Extra Small</li><li>Head Shape: Isometric Shape</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>",,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,9506,1069
0,IT004126,46,IT004126.jpg,Li-Ning G-Force Pro 2200I Strung Badminton Racquet,"[""IT004126.jpg""]",4190,4107,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT004126</li><li>Cover: Cover Not Available</li><li>Strung Type:- Grip Size: G2 - 9.52 cm</li><li>Advanced Playing Level</li><li>Weight: 88 g</li><li>Head Shape:- Isometric Shape</li><li>Beam Width:- 20 mm</li><li>Series: G-Force</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>,,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,95065910,1069
0,IT007478,46,IT007478.jpg,Li-Ning Super Series 900 Strung Badminton Racquet,"[""IT007478.jpg""]",4290,4205,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT007478</li><li>Type: Badminton Racquet</li><li>Ideal For: Senior</li><li>Playing Level: Intermediate</li><li>Cover: Full Cover</li><li>String Tension: 30 LBS</li><li>Head Size: 53.5 sq/in</li><li>Grip Size: G4 -3.25 Inches</li><li>Head Shape: Oval Shape</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>,,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,95065910,1069
0,IT015916,46,IT015916.jpg,Li-Ning Challanger 222 Badminton Racket,"[""IT015916.jpg""]",4390,4303,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT015916</li><li>TB Nano</li><li>Aerotec beam System</li><li>High Tensile Slim Shaft</li><li>Dynamic Optimum Frame</li><li>Full High Carbon Graphite</li><li>Head Heavy For Power Hitting</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>,,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,9506,1069
0,IT015917,46,IT015917.jpg,Li-Ning Challenger 333 Badminton Racket,"[""IT015917.jpg""]",4390,4303,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT015917</li><li>Strung Type:- Strung</li><li>Weight: W2 (84g)</li><li>Grip Size: S1</li><li>Shaft: Medium</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>,,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,9506,1069
0,IT012329,46,IT012329.jpg,Li-Ning G-Force 3800 Superlite Strung Badminton Racquet,"[""IT012329.jpg""]",4490,4401,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT012329</li><li>Cover: Full Cover</li><li>Strung Type:- Strung</li><li>Head Shape:- Oval Shape</li><li>Beam Width:- 7 mm</li><li>The Li-Ning G-Force 3800 Superlite badminton racket is specifically designed for players who are looking for fast reaction times and quick decisive play</li><li>Pack of 1.</li></ul>,,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,95065910,1069
0,IT014277,46,IT014277.jpg,Li-Ning G-Force 3900 Superlite Strung Badminton Racquet,"[""IT014277.jpg""]",4490,4401,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT014277</li><li>Cover: Full Cover</li><li>Strung Type:- Strung</li><li>Grip Size: G4 -3.25 Inches</li><li>Weight: 79 g</li><li>Head Shape:- Oval Shape</li><li>Beam Width:- 7 mm</li><li>Superlite series re-invents the combination of lightweight, power, and flexibility</li><li>Pack of 1.</li></ul>",,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,9506,1069
0,IT012327,46,IT012327.jpg,Li-Ning G-Force 3500 Superlite Strung Badminton Racquet,"[""IT012327.jpg""]",4590,4499,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT012327</li><li>Cover: Full Cover</li><li>Strung Type:- Strung</li><li>Grip Size: G2 - 9.52 cm</li><li>Weight: 78 g</li><li>Head Shape:- Oval Shape</li><li>Beam Width:- 7 mm</li><li>The Li-Ning G-Force 3500 Superlite badminton racket is specifically designed for players who are looking for fast reaction times and quick decisive play</li><li>Pack of 1.</li></ul>,,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,95065910,1069
0,IT012328,46,IT012328.jpg,Li-Ning G-Force 3600 Superlite Strung Badminton Racquet,"[""IT012328.jpg""]",4590,4499,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT012328</li><li>Cover: Full Cover</li><li>Strung Type:- Strung</li><li>Grip Size: G2 - 9.52 cm</li><li>Head Shape:- Oval Shape</li><li>Beam Width:- 7 mm</li><li>The Li-Ning G-Force 3600 Superlite badminton racket is specifically designed for players who are looking for fast reaction times and quick decisive play</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>,,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,95065910,1069
0,IT015648,46,IT015648.jpg,Li-Ning Turbo 99 Strung Badminton Racquet,"[""IT015648.jpg""]",4590,4499,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT015648</li><li>Type: Badminton Racquet</li><li>Series: Turbo X</li><li>Ideal For: Senior</li><li>Playing Level: Beginner, Intermediate</li><li>Cover: Full Cover</li><li>String Tension: NA</li><li>Head Size: 53.5 sq/in</li><li>Grip Size: G4 - 3.25 inch</li><li>Head Shape: Oval Shape</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>",,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,95065910,1069
0,IT007474,46,IT007474.jpg,Li-Ning Pvs 900 Pv Sindhu Signature Badminton Racquet,"[""IT007474.jpg""]",4990,4891,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT007474</li><li>Type: Badminton Racquet</li><li>Series: PV Sindhu</li><li>Ideal For: Senior</li><li>Playing Level: Intermediate</li><li>Cover: Full Cover</li><li>String Tension: NA</li><li>Grip Size: G4 - 8.25 cm</li><li>Head Shape: Isometric Shape</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>,,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,95065910,1069
0,IT007475,46,IT007475.jpg,Li-Ning Pvs 901 Pv Sindhu Signature Strung Badminton Racquet,"[""IT007475.jpg""]",4990,4891,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT007475</li><li>Type: Badminton Racquet</li><li>Series: PV Sindhu</li><li>Ideal For: Boys, Men, Girls, Women, Senior, Junior</li><li>Playing Level: Intermediate, Recreational, Advanced</li><li>Cover: Full Cover</li><li>String Tension: NA</li><li>Grip Size: G4 - 8.25 cm</li><li>Head Shape: Isometric Shape</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>",,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,95065910,1069
0,IT007476,46,IT007476.jpg,Li-Ning Pvs 902 Strung Badminton Racquet,"[""IT007476.jpg""]",4990,4891,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT007476</li><li>Type: Badminton Racquet</li><li>Series: PV Sindhu</li><li>Ideal For: Senior, Junior</li><li>Playing Level: Intermediate, Beginner, Advanced, Training</li><li>Cover: Full Cover</li><li>String Tension: NA</li><li>Grip Size: G3 - 8.89 cm</li><li>Head Shape: Isometric Shape</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>",,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,95065910,1069
0,IT007477,46,IT007477.jpg,Li-Ning Pvs 903 Pv Sindhu Signature Badminton Racquet,"[""IT007477.jpg""]",4990,4891,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT007477</li><li>Type: Badminton Racquet</li><li>Series: PV Sindhu</li><li>Ideal For: Senior</li><li>Playing Level: Intermediate</li><li>Cover: Full Cover</li><li>String Tension: NA</li><li>Grip Size: G4 - 8.25 cm</li><li>Head Shape: Isometric Shape</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>,,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,95065910,1069
0,IT007481,46,IT007481.jpg,Li-Ning Sk76 Srikanth Kidambi Strung Badminton Racquet ,"[""IT007481.jpg""]",4990,4891,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT007481</li><li>Type: Badminton Racquet</li><li>Series: Srikanth Kidambi</li><li>Ideal For: Senior, Junior</li><li>Playing Level: Intermediate</li><li>Cover: Full Cover</li><li>String Tension: NA</li><li>Grip Size: G4 - 8.25 cm</li><li>Head Shape: Isometric Shape</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>",,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,95065910,1069
0,IT007482,46,IT007482.jpg,Li-Ning Sk77 Srikanth Kidambi Strung Badminton Racquet ,"[""IT007482.jpg""]",4990,4891,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT007482</li><li>Type: Badminton Racquet</li><li>Series: Srikanth Kidambi</li><li>Ideal For: Senior, Junior</li><li>Playing Level: Intermediate</li><li>Cover: Full Cover</li><li>String Tension: NA</li><li>Grip Size: G4 - 8.25 cm</li><li>Head Shape: Isometric Shape</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>",,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,95065910,1069
0,IT007483,46,IT007483.jpg,Li-Ning Sk78 Srikanth Kidambi Strung Badminton Racquet,"[""IT007483.jpg""]",4990,4891,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT007483</li><li>Type: Badminton Racquet</li><li>Series: Srikanth Kidambi</li><li>Ideal For: Senior, Junior</li><li>Playing Level: Intermediate</li><li>Cover: Full Cover</li><li>String Tension: NA</li><li>Grip Size: G4 - 8.25 cm</li><li>Head Shape: Isometric Shape</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>",,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,95065910,1069
0,IT004127,46,IT004127.jpg,Li-Ning G-Force Lite 3000I Strung Badminton Racquet,"[""IT004127.jpg""]",5090,4989,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT004127</li><li>Cover: Cover Not Available</li><li>Strung Type:- Strung</li><li>Grip Size: S2 - Extra Small</li><li>Weight: 88 g</li><li>Head Shape:- Isometric Shape</li><li>Beam Width:- 20 mm</li><li>Series: G-Force</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>,,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,95065910,1069
0,IT004128,46,IT004128.jpg,Li-Ning G-Force Lite 3400I Strung Badminton Racquet,"[""IT004128.jpg""]",5090,4989,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT004128</li><li>Cover: Cover Not Available</li><li>Strung Type:- Strung</li><li>Grip Size: S2 - Extra Small</li><li>Weight: 88 g</li><li>Head Shape:- Isometric Shape</li><li>Beam Width:- 20 mm</li><li>Series: G-Force</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>,,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,95065910,1069
0,IT004118,46,IT004118.jpg,Li-Ning G-Force Power 1500 Strung Badminton Racquet,"[""IT004118.jpg""]",5390,5283,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT004118</li><li>Cover: Full Cover</li><li>Strung Type:- Strung</li><li>Grip Size: G4 -3.25 Inches</li><li>Weight: 88 g</li><li>Head Shape:- Oval Shape</li><li>Beam Width:- 7 mm</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>,,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,95065910,1069
0,IT004119,46,IT004119.jpg,Li-Ning G-Force 1600 Strung Badminton Racquet,"[""IT004119.jpg""]",5390,5283,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT004119</li><li>Cover: Full Cover</li><li>Strung Type:- Strung</li><li>Grip Size: G2 - 9.52 cm</li><li>The Li-Ning G Force Power 1600 badminton racket is part of the G-Force super light series that is built for unrivaled agility with a carbon fiber. It is crafted for defending and amateur players</li><li>Head Shape:- Isometric Shape</li><li>Pack of 1.</li></ul>,,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,95065910,1069
0,IT004120,46,IT004120.jpg,Li-Ning G-Force 2500 Strung Badminton Racquet,"[""IT004120.jpg""]",5990,5871,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT004120</li><li>Cover: Cover Not Available</li><li>Strung Type:- Strung</li><li>Grip Size: G4 - 8.25 cm</li><li>Weight: 85 g</li><li>Beam Width:- 20 mm</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>,,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,95065910,1069
0,IT004129,46,IT004129.jpg,Li-Ning G-Force Pro 2600 Strung Badminton Racquet,"[""IT004129.jpg""]",5990,5871,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT004129</li><li>Cover: Full Cover</li><li>Strung Type:- Strung</li><li>Grip Size: G4 -3.25 Inches</li><li>Weight: 83 g</li><li>Head Shape:- Oval Shape</li><li>Beam Width:- 7 mm</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>,,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,95065910,1069
0,IT004121,46,IT004121.jpg,Li-Ning Gforce 3500 Strung Badminton Racquet,"[""IT004121.jpg""]",6990,6851,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT004121</li><li>Cover: Cover Not Available</li><li>Strung Type:- Strung</li><li>Grip Size: G4 - 8.25 cm</li><li>Head Shape:- Isometric Shape</li><li>Beam Width:- 20 mm</li><li>Series: G-Force</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>,,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,95065910,1069
0,IT004122,46,IT004122.jpg,Li-Ning Gforce 3600 Strung Badminton Racquet,"[""IT004122.jpg""]",6990,6851,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT004122</li><li>Cover: Cover Not Available</li><li>Strung Type:- Strung</li><li>Grip Size: G4 - 8.25 cm</li><li>Head Shape:- Isometric Shape</li><li>Beam Width:- 20 mm</li><li>Series: G-Force</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>,,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,95065910,1069
0,IT004114,46,IT004114.jpg,Li-Ning Uc-Lite 8100 Strung Badminton Racquet,"[""IT004114.jpg""]",7990,7831,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT004114</li><li>Type: Badminton Racquet</li><li>Series: Ultra Carbon</li><li>Ideal For: Junior, Women, Men, Senior, Boys, Girls</li><li>Playing Level: Advanced</li><li>Cover: Full Cover</li><li>String Tension: NA</li><li>Head Size: 95 sq/in</li><li>Grip Size: S2 - Extra Small</li><li>Head Shape: Isometric Shape</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>",,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,95065910,1069
0,IT004115,46,IT004115.jpg,Li-Ning Uc-Lite 8200 Strung Badminton Racquet,"[""IT004115.jpg""]",7990,7831,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT004115</li><li>Type: Badminton Racquet</li><li>Series: Ultra Carbon</li><li>Ideal For: Junior, Women, Men, Senior, Boys, Girls</li><li>Playing Level: Advanced</li><li>Cover: Full Cover</li><li>String Tension: NA</li><li>Head Size: 95 sq/in</li><li>Grip Size: S2 - Extra Small</li><li>Head Shape: Isometric Shape</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>",,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,95065910,1069
0,IT004116,46,IT004116.jpg,Li-Ning Uc-Lite 8300 Strung Badminton Racquet,"[""IT004116.jpg""]",7990,7831,2,-1,16,155,1,0,0,0,0,0,1,1,0,0,0,0,"<ul><li>Order will be processed based on the color availability</li><li>Brand: LI NING</li><li>Model:IT004116</li><li>Type: Badminton Racquet</li><li>Series: Ultra Carbon</li><li>Ideal For: Junior, Women, Men, Senior, Boys, Girls</li><li>Playing Level: Advanced</li><li>Cover: Full Cover</li><li>String Tension: NA</li><li>Head Size: 95 sq/in</li><li>Grip Size: S2 - Extra Small</li><li>Head Shape: Isometric Shape</li><li>Number of Contents in Sales Package: Pack of 1.</li></ul>",,,7/20/2022,0,1,5,4,1,0,[],0,12,16983|17152|17164|17180,95065910,1069
