id,original_price,sell_price,variations_types,stocks,size
264746,161,131,[],0,0
264747,75,72,[],138,0
264764,128,122,[],0,0
264786,59,57,[],0,0
264971,50,43,[],115,0
264972,50,43,[],0,0
264980,64,61,[],175,0
264981,76,73,[],396,0
264982,64,61,[],153,0
264983,64,61,[],212,0
264984,95,91,[],188,0
264996,175,167,[],0,0
265074,28,26,[],110,0
265114,99,91,[],153,0
265178,180,171,[],0,0
265193,75,74,[],0,0
265238,63,58,[],0,0
265242,93,85,[],0,0
265243,85,78,[],0,0
265244,85,78,[],0,0
265246,91,83,[],226,0
265247,220,201,[],0,0
265273,99,91,[],0,0
265280,75,69,[],351,0
265317,70,64,[],218,0
265349,150,137,[],0,0
265355,190,173,[],0,0
265371,430,392,[],0,0
265381,100,91,[],588,0
265439,123,121,[],0,0
265453,99,95,[],0,0
265490,145,132,[],146,0
265511,79,72,[],355,0
265611,103,98,[],146,0
265643,85,81,[],0,0
265645,85,81,[],0,0
265665,90,82,[],118,0
265673,90,82,[],46,0
265682,10,10,[],2373,0
265686,20,20,[],1876,0
265688,20,20,[],348,0
265690,40,40,[],1708,0
265692,58,56,[],0,0
265693,20,20,[],62,0
265694,40,37,[],205,0
265696,65,64,[],78,0
265698,20,20,[],862,0
265699,70,64,[],283,0
265701,20,20,[],516,0
265702,65,64,[],676,0
265707,65,64,[],118,0
265708,100,91,[],286,0
265710,20,20,[],1103,0
265712,105,103,[],0,0
265718,35,35,[],105,0
265719,20,20,[],442,0
265721,35,35,[],0,0
265722,109,107,[],0,0
265726,65,64,[],235,0
265728,105,103,[],143,0
265729,135,133,[],38,0
265770,20,20,[],394,0
265771,101,96,[],1159,0
265853,115,105,[],87,0
265872,30,30,[],0,0
265875,20,20,[],511,0
265876,10,10,[],110,0
265879,70,69,[],0,0
265888,10,10,[],39,0
265891,35,35,[],0,0
265894,20,20,[],278,0
265930,25,24,[],324,0
265933,130,124,[],0,0
265939,31,30,[],74,0
265940,75,72,[],94,0
265941,31,30,[],43,0
265942,70,67,[],50,0
265943,94,90,[],0,0
265947,80,76,[],735,0
265948,42,40,[],353,0
265950,52,50,[],45,0
265951,125,119,[],50,0
265953,130,124,[],35,0
265954,125,119,[],39,0
265956,50,48,[],80,0
265957,130,124,[],47,0
265958,58,56,[],43,0
265959,120,114,[],0,0
265960,52,50,[],0,0
265961,52,50,[],59,0
265962,52,50,[],38,0
265963,52,50,[],0,0
265965,195,186,[],189,0
265966,115,110,[],161,0
265967,130,124,[],84,0
265968,55,51,[],97,0
265969,40,38,[],46,0
265970,70,67,[],0,0
265971,76,73,[],95,0
265974,99,91,[],57,0
265978,16,16,[],401,0
265979,125,119,[],0,0
265980,110,101,[],135,0
265981,145,138,[],0,0
265983,110,105,[],42,0
265987,135,129,[],29,0
265991,110,101,[],40,0
265994,99,91,[],71,0
265997,99,91,[],81,0
265998,110,105,[],58,0
266000,140,133,[],0,0
266005,65,62,[],53,0
266006,130,124,[],77,0
266009,150,143,[],128,0
266010,150,143,[],64,0
266011,130,124,[],74,0
266014,50,48,[],92,0
266015,90,86,[],45,0
266016,90,86,[],62,0
266017,90,86,[],37,0
266018,130,124,[],91,0
266031,84,80,[],0,0
266032,85,78,[],26,0
266034,84,77,[],313,0
266056,62,61,[],322,0
266057,65,64,[],28,0
266058,65,64,[],507,0
266065,210,206,[],319,0
266070,132,130,[],1632,0
266071,24,24,[],443,0
266096,94,93,[],878,0
266101,105,103,[],104,0
266103,115,113,[],65,0
266105,110,108,[],491,0
266109,96,95,[],2084,0
266112,72,71,[],3032,0
266122,79,76,[],535,0
266151,50,49,[],567,0
266153,50,49,[],369,0
266156,260,247,[],45,0
266157,15,15,[],645,0
266160,12,12,[],9949,0
266162,44,44,[],1418,0
266165,24,24,[],1801,0
266170,24,24,[],270,0
266283,130,124,[],297,0
266286,23,22,[],329,0
266291,27,26,[],203,0
266292,63,60,[],78,0
266293,80,76,[],94,0
266294,60,57,[],116,0
266323,66,61,[],103,0
266335,100,91,[],2461,0
266402,64,61,[],130,0
266419,100,95,[],0,0
266421,112,107,[],0,0
266423,16,16,[],0,0
266428,52,50,[],88,0
266429,40,37,[],124,0
266437,25,24,[],0,0
266439,105,96,[],141,0
266467,399,392,[],0,0
266474,80,76,[],60,0
266531,175,167,[],387,0
266535,43,40,[],8388,0
266541,105,100,[],145,0
266543,70,67,[],0,0
266545,60,57,[],77,0
266547,20,20,[],1234,0
266549,62,57,[],1992,0
266553,55,53,[],94,0
266554,55,53,[],139,0
266555,105,100,[],0,0
266556,55,53,[],225,0
266557,55,53,[],38,0
266560,55,53,[],123,0
266566,55,53,[],284,0
